,,National Water Informatics Centre,,,,,,,
,,Volumetric Soilmoisture_Monthly data for Districts for 2018-07 to 2024-09,,,,,,,
,,"Date : 14/9/2024, 6:15:49 pm",,,,,,,
,,,,,,,,,
,,,,,,,,,
State,District,Date,Volumetric Soil Moisture (in %),,,,,,
Madhya Pradesh,Ujjain,2020-06,31.34,,,,,,
Madhya Pradesh,Ujjain,2020-07,32.58,,,,,,
Madhya Pradesh,Ujjain,2020-08,33.83,,,,,,
Madhya Pradesh,Ujjain,2020-09,33.55,,,,,,
Madhya Pradesh,Ujjain,2020-10,26.37,,,,,,
Madhya Pradesh,Ujjain,2020-11,23.07,,,,,,
Madhya Pradesh,Ujjain,2020-12,24.76,,,,,,
Madhya Pradesh,Ujjain,2021-01,25.90,,,,,,
Madhya Pradesh,Ujjain,2021-02,24.25,,,,,,
Madhya Pradesh,Ujjain,2021-03,20.90,,,,,,
Madhya Pradesh,Ujjain,2021-04,21.44,,,,,,
Madhya Pradesh,Ujjain,2021-05,22.81,,,,,,
Madhya Pradesh,Ujjain,2021-06,28.93,,,,,,
Madhya Pradesh,Ujjain,2021-07,32.16,,,,,,
Madhya Pradesh,Ujjain,2021-08,33.06,,,,,,
Madhya Pradesh,Ujjain,2021-09,32.24,,,,,,
Madhya Pradesh,Ujjain,2021-10,29.84,,,,,,
Madhya Pradesh,Ujjain,2021-12,28.15,,,,,,
Madhya Pradesh,Ujjain,2022-01,27.34,,,,,,
Madhya Pradesh,Ujjain,2022-02,25.81,,,,,,
Madhya Pradesh,Ujjain,2022-03,26.05,,,,,,
Madhya Pradesh,Ujjain,2022-04,23.60,,,,,,
Madhya Pradesh,Ujjain,2022-05,21.03,,,,,,
Madhya Pradesh,Ujjain,2022-06,27.62,,,,,,
Madhya Pradesh,Ujjain,2022-07,32.78,,,,,,
Madhya Pradesh,Ujjain,2022-08,33.12,,,,,,
Madhya Pradesh,Ujjain,2022-09,30.77,,,,,,
Madhya Pradesh,Ujjain,2022-10,29.20,,,,,,
Madhya Pradesh,Ujjain,2022-11,23.68,,,,,,
Madhya Pradesh,Ujjain,2022-12,22.16,,,,,,
Madhya Pradesh,Ujjain,2023-01,21.39,,,,,,
Madhya Pradesh,Ujjain,2023-02,20.85,,,,,,
Madhya Pradesh,Ujjain,2023-03,23.27,,,,,,
Madhya Pradesh,Ujjain,2023-04,23.75,,,,,,
Madhya Pradesh,Ujjain,2023-05,26.78,,,,,,
Madhya Pradesh,Ujjain,2023-06,29.01,,,,,,
Madhya Pradesh,Ujjain,2023-07,33.82,,,,,,
Madhya Pradesh,Ujjain,2023-08,29.78,,,,,,
Madhya Pradesh,Ujjain,2023-09,31.16,,,,,,
Madhya Pradesh,Ujjain,2023-10,24.75,,,,,,
Madhya Pradesh,Ujjain,2023-11,23.18,,,,,,
Madhya Pradesh,Ujjain,2023-12,28.50,,,,,,
Madhya Pradesh,Ujjain,2024-01,26.68,,,,,,
Madhya Pradesh,Ujjain,2024-02,24.96,,,,,,
Madhya Pradesh,Ujjain,2024-03,23.45,,,,,,
Madhya Pradesh,Ujjain,2024-04,21.68,,,,,,
Madhya Pradesh,Ujjain,2024-05,21.81,,,,,,
Madhya Pradesh,Ujjain,2024-06,28.19,,,,,,
Madhya Pradesh,Ujjain,2024-07,31.21,,,,,,
Madhya Pradesh,Ujjain,2024-08,34.14,,,,,,
Madhya Pradesh,Ujjain,2024-09,32.08,,,,,,
Madhya Pradesh,Umaria,2018-07,27.57,,,,,,
Madhya Pradesh,Umaria,2018-08,30.66,,,,,,
Madhya Pradesh,Umaria,2018-09,23.47,,,,,,
Madhya Pradesh,Umaria,2018-10,13.12,,,,,,
Madhya Pradesh,Umaria,2018-11,9.76,,,,,,
Madhya Pradesh,Umaria,2018-12,9.99,,,,,,
Madhya Pradesh,Umaria,2019-01,9.31,,,,,,
Madhya Pradesh,Umaria,2019-02,10.11,,,,,,
Madhya Pradesh,Umaria,2019-03,12.37,,,,,,
Madhya Pradesh,Umaria,2019-04,9.00,,,,,,
Madhya Pradesh,Umaria,2019-05,6.97,,,,,,
Madhya Pradesh,Umaria,2019-06,16.43,,,,,,
Madhya Pradesh,Umaria,2019-07,27.43,,,,,,
Madhya Pradesh,Umaria,2019-08,31.37,,,,,,
Madhya Pradesh,Umaria,2019-09,32.57,,,,,,
Madhya Pradesh,Umaria,2019-10,21.97,,,,,,
Madhya Pradesh,Umaria,2019-11,15.16,,,,,,
Madhya Pradesh,Umaria,2019-12,15.28,,,,,,
Madhya Pradesh,Umaria,2020-01,17.97,,,,,,
Madhya Pradesh,Umaria,2020-02,15.04,,,,,,
Madhya Pradesh,Umaria,2020-03,17.54,,,,,,
Madhya Pradesh,Umaria,2020-04,18.43,,,,,,
Madhya Pradesh,Umaria,2020-05,18.43,,,,,,
Madhya Pradesh,Umaria,2020-06,24.84,,,,,,
Madhya Pradesh,Umaria,2020-07,29.24,,,,,,
Madhya Pradesh,Umaria,2020-08,31.19,,,,,,
Madhya Pradesh,Umaria,2020-09,28.76,,,,,,
Madhya Pradesh,Umaria,2020-10,18.86,,,,,,
Madhya Pradesh,Umaria,2020-11,12.61,,,,,,
Madhya Pradesh,Umaria,2020-12,11.92,,,,,,
Madhya Pradesh,Umaria,2021-01,11.73,,,,,,
Madhya Pradesh,Umaria,2021-02,12.30,,,,,,
Madhya Pradesh,Umaria,2021-03,12.94,,,,,,
Madhya Pradesh,Umaria,2021-04,14.31,,,,,,
Madhya Pradesh,Umaria,2021-05,19.23,,,,,,
Madhya Pradesh,Umaria,2021-06,25.82,,,,,,
Madhya Pradesh,Umaria,2021-07,27.05,,,,,,
Madhya Pradesh,Umaria,2021-08,25.88,,,,,,
Madhya Pradesh,Umaria,2021-09,25.41,,,,,,
Madhya Pradesh,Umaria,2021-10,19.86,,,,,,
Madhya Pradesh,Umaria,2021-12,11.88,,,,,,
Madhya Pradesh,Umaria,2022-01,19.92,,,,,,
Madhya Pradesh,Umaria,2022-02,16.62,,,,,,
Madhya Pradesh,Umaria,2022-03,14.98,,,,,,
Madhya Pradesh,Umaria,2022-04,12.36,,,,,,
Madhya Pradesh,Umaria,2022-05,12.03,,,,,,
Madhya Pradesh,Umaria,2022-06,19.22,,,,,,
Madhya Pradesh,Umaria,2022-07,25.33,,,,,,
Madhya Pradesh,Umaria,2022-08,29.34,,,,,,
Madhya Pradesh,Umaria,2022-09,26.81,,,,,,
Madhya Pradesh,Umaria,2022-10,21.48,,,,,,
Madhya Pradesh,Umaria,2022-11,13.58,,,,,,
Madhya Pradesh,Umaria,2022-12,11.74,,,,,,
Madhya Pradesh,Umaria,2023-01,11.57,,,,,,
Madhya Pradesh,Umaria,2023-02,11.52,,,,,,
Madhya Pradesh,Umaria,2023-03,13.43,,,,,,
Madhya Pradesh,Umaria,2023-04,16.18,,,,,,
Madhya Pradesh,Umaria,2023-05,17.99,,,,,,
Madhya Pradesh,Umaria,2023-06,17.18,,,,,,
Madhya Pradesh,Umaria,2023-07,25.86,,,,,,
Madhya Pradesh,Umaria,2023-08,24.73,,,,,,
Madhya Pradesh,Umaria,2023-09,24.35,,,,,,
Madhya Pradesh,Umaria,2023-10,15.98,,,,,,
Madhya Pradesh,Umaria,2023-11,11.98,,,,,,
Madhya Pradesh,Umaria,2023-12,17.86,,,,,,
Madhya Pradesh,Umaria,2024-01,15.94,,,,,,
Madhya Pradesh,Umaria,2024-02,15.46,,,,,,
Madhya Pradesh,Umaria,2024-03,15.20,,,,,,
Madhya Pradesh,Umaria,2024-04,13.92,,,,,,
Madhya Pradesh,Umaria,2024-05,14.72,,,,,,
Madhya Pradesh,Umaria,2024-06,16.08,,,,,,
Madhya Pradesh,Umaria,2024-07,23.29,,,,,,
Madhya Pradesh,Umaria,2024-08,31.51,,,,,,
Madhya Pradesh,Umaria,2024-09,28.39,,,,,,
Madhya Pradesh,Vidisha,2018-07,35.99,,,,,,
Madhya Pradesh,Vidisha,2018-08,34.56,,,,,,
Madhya Pradesh,Vidisha,2018-09,28.63,,,,,,
Madhya Pradesh,Vidisha,2018-10,13.39,,,,,,
Madhya Pradesh,Vidisha,2018-11,9.41,,,,,,
Madhya Pradesh,Vidisha,2018-12,6.84,,,,,,
Madhya Pradesh,Vidisha,2019-01,5.32,,,,,,
Madhya Pradesh,Vidisha,2019-02,6.28,,,,,,
Madhya Pradesh,Vidisha,2019-03,6.25,,,,,,
Madhya Pradesh,Vidisha,2019-04,5.62,,,,,,
Madhya Pradesh,Vidisha,2019-05,3.98,,,,,,
Madhya Pradesh,Vidisha,2019-06,14.04,,,,,,
Madhya Pradesh,Vidisha,2019-07,34.83,,,,,,
Madhya Pradesh,Vidisha,2019-08,37.49,,,,,,
Madhya Pradesh,Vidisha,2019-09,37.97,,,,,,
Madhya Pradesh,Vidisha,2019-10,31.28,,,,,,
Madhya Pradesh,Vidisha,2019-11,29.40,,,,,,
Madhya Pradesh,Vidisha,2019-12,24.74,,,,,,
Madhya Pradesh,Vidisha,2020-01,21.66,,,,,,
Madhya Pradesh,Vidisha,2020-02,20.84,,,,,,
Madhya Pradesh,Vidisha,2020-03,22.03,,,,,,
Madhya Pradesh,Vidisha,2020-04,25.53,,,,,,
Madhya Pradesh,Vidisha,2020-05,24.37,,,,,,
Madhya Pradesh,Vidisha,2020-06,32.96,,,,,,
Madhya Pradesh,Vidisha,2020-07,34.16,,,,,,
Madhya Pradesh,Vidisha,2020-08,36.77,,,,,,
Madhya Pradesh,Vidisha,2020-09,35.68,,,,,,
Madhya Pradesh,Vidisha,2020-10,26.69,,,,,,
Madhya Pradesh,Vidisha,2020-11,22.69,,,,,,
Madhya Pradesh,Vidisha,2020-12,23.48,,,,,,
Madhya Pradesh,Vidisha,2021-01,23.32,,,,,,
Madhya Pradesh,Vidisha,2021-02,21.92,,,,,,
Madhya Pradesh,Vidisha,2021-03,24.78,,,,,,
Madhya Pradesh,Vidisha,2021-04,25.27,,,,,,
Madhya Pradesh,Vidisha,2021-05,26.69,,,,,,
Madhya Pradesh,Vidisha,2021-06,32.96,,,,,,
Madhya Pradesh,Vidisha,2021-07,33.29,,,,,,
Madhya Pradesh,Vidisha,2021-08,34.95,,,,,,
Madhya Pradesh,Vidisha,2021-09,33.34,,,,,,
Madhya Pradesh,Vidisha,2021-10,29.59,,,,,,
Madhya Pradesh,Vidisha,2021-12,24.81,,,,,,
Madhya Pradesh,Vidisha,2022-01,28.72,,,,,,
Madhya Pradesh,Vidisha,2022-02,26.03,,,,,,
Madhya Pradesh,Vidisha,2022-03,23.89,,,,,,
Madhya Pradesh,Vidisha,2022-04,22.21,,,,,,
Madhya Pradesh,Vidisha,2022-05,22.01,,,,,,
Madhya Pradesh,Vidisha,2022-06,27.65,,,,,,
Madhya Pradesh,Vidisha,2022-07,35.05,,,,,,
Madhya Pradesh,Vidisha,2022-08,35.54,,,,,,
Madhya Pradesh,Vidisha,2022-09,33.54,,,,,,
Madhya Pradesh,Vidisha,2022-10,30.95,,,,,,
Madhya Pradesh,Vidisha,2022-11,24.61,,,,,,
Madhya Pradesh,Vidisha,2022-12,22.93,,,,,,
Madhya Pradesh,Vidisha,2023-01,23.10,,,,,,
Madhya Pradesh,Vidisha,2023-02,24.63,,,,,,
Madhya Pradesh,Vidisha,2023-03,27.39,,,,,,
